# galaxies-wafers	unix	entry_lines	entries	sha12	tree12
1789495364	22802	308	20c1e494d8aa	fcf39fd32d5d
1789492213	22575	304	f5de7a85cb23	c9197812105f
1789492099	22559	304	52003ef24015	3bdd112d65ce
1789491700	22503	304	4e2299f1e0d3	6352b2ffdabf
1789491614	8840	262	dd20a5c7162a	cb2e1cf2d5ed
1789491319	21128	299	3ac640e2999f	597001db0c47
1789491293	8736	262	06ef148f45d7	ef29ac6ddef2
1789491282	19857	294	57659d03a777	f063860d109a
1789491256	8786	262	0ac07784b462	cc3adc675047
1789491230	18536	289	45e7c5b0397d	45cb538d55d0
1789491229	17229	283	a30ef1a49c7a	4a0f12b3e8d6
1789491216	16404	279	098aaaaebb33	f81faccba750
1789491201	8772	263	a80a5b66b3fb	53f929cbbe26
1789491192	8290	261	e38ba10d5ef7	aa28056a142b
1789491191	8787	262	5a6bb0dcd2aa	737298493421
1789491124	15082	274	47bd17613a81	da2db8f366fb
1789491099	8795	262	b9664ee27081	06041ef61c14
1789491064	13752	269	075a3099a7e7	c532d4ac1b61
1789491039	8736	261	ec3b9641b101	3fea5f2e2f88
1789491005	12481	265	92cb2a3f1f83	a723f212b80d
1789491005	12479	266	f1d701bea0e8	e72030a09507
1789490949	11436	263	4cc78dea256a	1eb2c8d3d1fd
1789490904	8508	260	29c0fb4448fa	c706b07dafb1
1789490692	7465	257	5be5240cc644	207eb821b28e
1789490691	7395	256	c94ed2285811	99a3e7f78d96
1789490654	6599	246	44903fdd5b01	fef42a3d5a1a
1789490620	2639	29	7531f2e2f074	f77c8d6ed276
1789490607	2635	28	56e12e4dc442	a03b7dae8331
1789490607	2636	29	571cba1076c8	b19a3b4bfab6
1789490606	2632	25	04b3cf7ba579	c1c7294f01b6
1789490606	2634	27	46a163c15263	2ea0d8bcef3e
1789490606	2631	24	7630a72eff9b	bb40da2b144c
1789490606	2633	26	bd0010d4e21d	001b274a35eb
1789490598	6596	246	57479f4af734	030671fc737c
1789490520	6450	244	20966fc716ac	8f4418cb12e4
1789490412	3529	55	9ab87967165d	cf90f56f8362
1789490023	3360	54	9957519a6569	5d2ba55cf2c6
1789489999	3373	54	a8494fb4686d	40f799404be4
1789489999	3045	52	e62df16ba43f	4b5daf6b4156
1789489965	2852	49	2195f28b5a3a	f99286a34ccb
1789489965	2461	45	ed14e3cf47ae	cecd445f1949
1789489944	2171	21	2c1f38ab4d1d	1e9b0c57e182
1789489859	1975	19	39c3da6e03e5	e39f15e0e068
1789489845	2234	23	37c939f9a5b6	4d205ba3a65e
1789489798	2327	45	d2de261dd555	36ce1fce3e15
1789489757	2022	22	fd851b9e8ab2	b65439910ea3
1789489214	1843	19	0a7e2a9872d3	b27ca0be284e
1789488837	4	2	be00f1eeb388	9a425d7b9f25
