# data-federation-map-for-globalgrid2050-all-repos	unix	entry_lines	entries	sha12	tree12
1782848771	4659	44	58abcd67c2db	7ca757d49ceb
1782848644	4657	44	001a4735aa60	a6972ee191eb
1782848465	4657	44	7c1c82b77a95	0efaac09ba9d
1782848421	4608	44	e0314c38a36f	b26be6a558e0
1782847899	4608	44	aae2efa4c6c7	2bd55e2f0f37
1782847861	4867	44	71c7c84a057f	66677f47e2d8
1782847818	4867	44	2fcfce64d14a	bb6efc63e684
1782835950	4907	44	5fb23d610ef0	5b428378046c
1782835477	4775	43	c9cbf934ac51	d3381a222c3c
1782835429	4555	42	12d065c3a77c	8d32d7b0785c
1782835411	4621	43	fb9327294658	e1d3d1e999e4
1782835393	4620	43	28e0974e9c43	700c637d9e2d
1782835376	4619	42	35926f56f056	17005036f5e5
1782835287	4593	42	cbfef6caf044	932377e7fdc5
1782835263	4590	42	f6a03879db7a	04bfbcd3e660
1782835245	4580	41	cf8ac263f675	5bcac04fd76e
1782835228	4567	40	da6c5d8e094e	5d3ced6478db
1782835114	4546	39	31ac377745f6	15036a487248
1782835098	4430	38	46643503a7d0	f938e26c92ac
1782835081	4400	37	2289321974c5	54e091ff07c7
1782833938	4284	36	33f8551f39b0	6f6d9fe56732
1782831731	3306	35	3d999cb02c17	8faad90e7ff2
1782831603	3195	35	426e73fa9db9	835f9916fea9
1782831556	3130	35	04fe25ddf1f7	f361e39e169c
1782831522	3130	35	867035796fa6	93d2ebde8dcb
1782831424	3107	35	35fc98d180af	9b536219bdfb
1782831227	2947	34	5e6ab4ca61bb	88d03a67d282
1782828937	2644	33	97e417ba3dc5	213aa7ab99d6
1782828770	2644	33	58636ce8cb3b	be538454e7d0
1782828723	2405	33	dbd5e4c7cb6e	aded6cc0a95a
1782828613	2405	33	5bb10922855b	da4a99b2a2a2
1782828166	2364	33	f29923270d0a	e85912003d0c
1782828125	2363	32	f3ab1ab19127	b1d48bd6e5df
1782828101	2362	31	609a641cb354	ead9a228c765
1782828085	2361	30	8f7256806d87	2868089e43da
1782826683	2344	29	eb4801bba752	aeb8f37d5a96
1782821027	2017	28	29c0b31a7c17	0269ebb1831c
1782820404	1967	22	8a5f3daceb23	533d34b8ccf7
1782820216	1967	22	c149a9566a2a	a02056c121e3
1782819837	1814	21	d3cd7eea3d5e	ad35c8445f6a
1782819238	1813	21	4eb5bf2879a0	f32e4f4b88bf
1782819224	1803	21	78f64f23d5aa	b3b14a0e32ec
1782819199	1797	21	54aa448ef678	f443f6134860
1782819177	2003	21	354e90088129	75f1a4bf21c1
1782819059	1950	20	71c96f399194	bb5bc7546da5
1782818920	1733	19	fff841d1af0b	49ecdf8d27fc
1782817435	1719	19	7c97d723c351	9d84c4a2dc39
1782817416	1719	19	e42f3532f1d7	c4342be07d97
1782817243	1718	18	c90c313c70f1	c22bf40db597
1782817200	1718	18	142582ff7f47	10ae8ad6a73b
1782815578	1717	17	960a0dd0f91c	b5758220beee
1782815568	1707	17	dc00ff9ac234	3fc510415eae
1782815558	1666	16	d9aa4b6d1341	fffb5d1c686c
1782815538	1657	16	6f48fc1570e4	63fac5e77aee
1782815493	1643	16	6d63afc9b881	62093279d8b6
1782815469	1593	16	680e5c8be24f	e23eb4746add
1782815446	1549	16	cbed1d965802	b4cc556b354f
1782813675	1522	15	4fc5b1d437ce	6ff4ec50d7b0
1782812667	1391	14	205cbdf75d0b	d66d5659c707
1782812058	1391	14	80ca7a3abbad	6986914ad556
1782809149	1351	13	2d6ee8e4eebe	53fcb6bb8364
1782809046	1157	12	37b926fdb031	1589380bb632
1782808984	1130	11	4117851a13d1	55865f250a74
1782808971	1059	10	7d3e74f2ccdf	3cde887d3d03
1782808946	999	9	3a73139295bf	efd70cad077a
1782808921	837	8	eb18942d88fc	667194d6ea39
1782807865	771	7	adadb2980371	37f2435d7fcf
1782807852	702	6	c5d4a426d5ab	0ae293e7bc07
1782807798	303	5	b3f734307f77	fadb75f77163
1782807790	288	4	f57423e51512	5b41a8d8477d
1782807779	246	3	588991d7580b	1ef81db76c5e
1782807753	198	2	17a6e468b257	e787509c8c44
1782807741	105	1	8df9cb1c9142	d9eee3179719
